score,keyword
7.28557675366842,vents bumping around
7.285543879996624,really odd things
7.285476881428962,running wont help
7.285472350230415,truly frightening experience
7.285470085470086,robots hostile robots
7.285392804204284,better choice rather
7.285207517350374,single shot hours
7.285192290125149,xenomorphs usually see
7.285090245775729,big scary monsters
7.285079868585023,traps run away
7.28507718696398,used random notes
7.285031446540881,nonstop tedious shooting
7.285025220680957,tables hear sounds
7.285004359197908,always spawning near
7.284958129925862,never used guns
7.284950343773874,stuff would break
7.284899034240562,someone ran across
7.284868421052631,eventually frustrated enough
7.284849592010717,im typically terrible
7.284838350055741,important tool remains
7.284797123780175,movement keys function
7.284755483117632,second biggest fear
7.284730913642052,detail theyve put
7.284653435842422,best friend let
7.2846270928462715,hilarious ill admit
7.284508174752077,ai systems logic
7.284455896452541,making throwing switches
7.2843869731800766,times admittedly infuriating
7.284344264659225,challenging sections although
7.284266176301574,almost random movements
7.284205966755104,claustrophobic intense ride
7.284142797841428,originally didnt based
7.284034792368126,weapons would bug
7.284021369596893,neither immersion breaking
7.28398481475525,got big gun
7.283953046101384,couple new pairs
7.283899104196133,look fairly spectacular
7.283786301793347,find different ways
7.283656946981486,game playtime h
7.283643892339544,tension filled thriller
7.283626826526789,fear factor fortunately
7.283532763532763,still kept playing
7.283482142857142,key adding seconds
7.2834336799854045,already dead friend
7.283333333333333,masterpiece relentless tension
7.283147107716264,next level knowing
7.2831415982306655,developers really understood
7.28313641245972,certain ingame locations
7.283120730602551,dark claustrophobic atmosphere
7.2830894022218295,feeling soon wears
7.282988871224166,beyond words sadly
7.282930402930403,draw back immediately
7.282926614948156,sudden sometimes overall
7.282904140263948,wont directly come
7.282843395302875,specific use cases
7.282686353893785,story somewhat drags
7.282676639977525,hides right outside
7.282617866423678,entire ship knowing
7.282472875352132,little easier allowing
7.282464875714066,one bug specifically
7.282424812030075,completely unscripted leading
7.282377428307123,extremely formidable foe
7.282347282347283,start checking lockers
7.282258064516129,meh experience luckily
7.282248906389641,getting harder given
7.282241641337386,eventually comes back
7.2821824381926685,creates tension throughout
7.2821175366060285,play even ones
7.2821138211382115,mostly useless craftables
7.282113235520372,explore rooms sometimes
7.282074592074592,get permanently stuck
7.282051282051283,spaceship interiors bears
7.2820302533260435,real organic creature
7.281975600157418,bit finnicky running
7.281939147385372,dlc content set
7.281937984496124,graphical bugs happened
7.281867171152578,dont scare easily
7.281753428305153,main enemy instead
7.281734417344174,make youre escape
7.281722255912674,wasnt specifically scared
7.281694510369647,nearest table locker
7.281666666666666,progress youre leaving
7.281609195402299,shadow mapping setting
7.281531531531531,bolt gun flying
7.281522979562195,well written plenty
7.281481481481482,cut hours shorter
7.28147970597635,full lightning making
7.281458284325257,locker walk toward
7.281425191888028,players must encounter
7.28125,huge red flag
7.281168831168832,anymore thus forcing
7.281156856335211,everywhere probably heard
7.2811266037683335,first real weapon
7.281110316467013,unkillable monster hunting
7.281037414965986,connect certain events
7.280920927966216,end though seeing
7.280860843314831,thinks youre getting
7.280835830835831,frequent map backtracking
7.28080985915493,pace unnecessarily sometimes
7.280748960619885,matter fighting anything
7.280568028103092,game essentially watching
7.280560928433268,irritating thing forcing
7.280367231638419,aliens annoying habit
7.280359069194021,got practically everything
7.280355990555115,play hide seek
7.2803482674086615,review less useful
7.280343181270668,moves around way
7.280273988516047,anything xenomorph serves
7.280256123337063,exit never opened
7.2802519118308595,find maybe th
7.2802398941629765,aboard sevastopol trying
7.280208333333334,highly detailed posters
7.2800700032338455,small section took
7.280055917986952,sharing route tactics
7.280044593088071,honest im glad
7.280029112838241,may safely pass
7.2799373040752355,would happily recommend
7.2798215802888695,without cheats gave
7.279742985277013,kill others even
7.279683081025363,graphics still hold
7.279622641509434,wasnt used enough
7.279545454545454,move finally plucked
7.279464285714286,great survivalist experiance
7.279310344827587,significantly larger complaint
7.279221350428781,main story similar
7.27917068466731,sale definitely buy
7.279071597167585,threat always onto
7.279037800687286,gods sake turn
7.278964443346146,still fun due
7.278923436549361,isnt way faster
7.278889030449738,could barely leave
7.278791678276214,gets scared easily
7.278768974976405,story still serves
7.278757668711656,getting kinda tired
7.278751369112815,odds seem overwhelmingly
7.278728728728728,games main problems
7.278687051310516,gaming right next
7.27861531709458,always wondering whether
7.2785714285714285,full mins decided
7.278435395045747,never safely hidden
7.278389631077804,random possible weapons
7.2782948813363095,fun challenge trying
7.278287461773701,undetected long enough
7.2782374100719425,success quite fun
7.278199755543914,doesnt indicate clearly
7.278177966101695,lower score also
7.278079578631116,run hide try
7.278071845703925,absolutely frustrating breaks
7.27805638384386,whole experience purely
7.278047957557213,franchise clearly went
7.2780096308186195,action loaded scenes
7.277901047823212,immersion completely however
7.277881329605467,loud hiss coming
7.277869558228329,player may find
7.27781036168133,watched amanda insert
7.277777777777779,ease summary ign
7.277777777777779,anger management issue
7.277628434886499,innovative gaming experience
7.27755814876558,totally linear story
7.277526780335769,action title approach
7.277477477477477,glass window near
7.277471327068405,androids mostly hostile
7.277465971889782,one section due
7.277335691128794,lot closer together
7.277157540315435,keeping things tense
7.277097902097902,hear noises carry
7.277070722748203,correct game progression
7.277046277046276,coming still keeping
7.27704433497537,alternate route back
7.276960784313726,little green men
7.27692909306262,mouse action game
7.276872007641064,fact alone makes
7.276859348521935,smell thats right
7.276767676767676,careful timing needed
7.276691810445927,like intelligent enemies
7.276608223622636,best way possible
7.276608223622636,best possible way
7.2766003932707015,hide seek gameplay
7.2764992819293814,used one noisemaker
7.276473328674587,many interesting weapons
7.276473124461052,shot kills sometimes
7.276459610770461,way twice death
7.276407657657657,great tool however
7.276372549019607,quite enjoyed playing
7.276353588470153,saving point till
7.276288659793814,menacing quality away
7.276288659793814,hallway units away
7.2762396694214875,bit annoying would
7.276223776223777,copy pasted visually
7.276168719011331,game created characters
7.276157261729949,area anymore use
7.276009073994228,actually challenging rather
7.275863821138211,mostly annoying smoke
7.275748686422391,little help theres
7.275706214689265,sense movement smell
7.275684232026144,found end message
7.2756013745704475,make players turn
7.2755895815353995,someone looking right
7.275583981288948,perfect really captures
7.275529530832068,later levels man
7.275511111958464,much cool stuff
7.2755091362794815,place rather quickly
7.275494407371597,sickening actually makes
7.2754851387865385,real rollercoaster ride
7.275441628264209,serious note everything
7.275401069518717,challenges become progressively
7.275340577854207,knows nothing better
7.275309318550682,different situations allows
7.275300699990141,said certain area
7.275258223422851,fight something instead
