score,keyword
7.390748876432864,best shotguns ever
7.39069264069264,basic weaponry like
7.39064339324141,realistic shooter even
7.3901098901098905,never turned back
7.389952153110048,plot seems inspired
7.38991041961339,dont mean smart
7.389811738648948,absolute joy enemies
7.3892177589852,unique weapons like
7.389096850861556,larger weapons gameplay
7.388986013986014,dark secret behind
7.388888888888889,tackle combat situations
7.388888888888889,replicas react quickly
7.388888888888889,proper firing positions
7.388888888888889,looking amazing particles
7.388811188811189,pretty boring environments
7.388776541961578,added new enemies
7.3886052009456264,still fairly impressive
7.3885620915032675,player doesnt see
7.388560319358662,take good cover
7.388518791451731,open always something
7.388454011741683,favorite shooter titles
7.38840579710145,become wide open
7.3882112953343295,fps still holds
7.388089278264498,title really doesnt
7.387766046589577,linear game full
7.387476527516972,use multiple ways
7.3872820274354805,great lighting effects
7.387184634946129,first fear game
7.387096774193548,rooms hide away
7.386829906097706,still good due
7.386363636363637,slightly faster movement
7.386198547215496,could probably guess
7.386063986723216,well thought scares
7.386017860707184,doesnt make much
7.385983827493262,least two paths
7.385844017094017,many would expect
7.385714285714286,creepy tone tracks
7.38486312399356,full control menu
7.384711779448622,getting back action
7.384297082228116,never feel scared
7.384248506967484,enemy often stand
7.38424345847554,weaponry fear provides
7.383760683760684,would never say
7.383633696147823,gun game play
7.383333333333333,end oh silly
7.3832553161830505,blood give fear
7.383244206773618,allies next thing
7.38312434691745,easy weapons range
7.383116883116884,particle beam cannon
7.383116883116883,particle cannon overall
7.383110367892976,linear fps set
7.383104742119432,fear fps issue
7.382755363237445,empty room fear
7.382610939112487,baseline gameplay action
7.382352941176471,pretty fun game
7.382352941176471,game honestly delivers
7.3822179884099395,made another game
7.382154882154882,actual plot kind
7.382081686429514,new environments give
7.38189323059989,interesting horror fps
7.381782945736434,use crouch jumping
7.38145204027557,game may leave
7.381431615213744,spooky scary sounds
7.381263616557733,early shooting sequences
7.381090305322388,recent fear games
7.380952380952381,type particle weapon
7.380446927374301,remarkably good job
7.380382775119617,action focused take
7.380203515263645,best gun really
7.38008658008658,said weapons run
7.38003663003663,atmosphere works everything
7.379871794871795,know something big
7.379870129870129,thought maybe extreme
7.379461705699425,mad good even
7.37940446650124,one spot using
7.379020979020979,higher resolution sort
7.378781392694064,every shooter fan
7.378629792583281,games effective use
7.378605769230769,every engagements solid
7.37843137254902,potential effect due
7.378378378378379,pushed graphics technology
7.377777777777778,quickly run back
7.377777777777777,upon release multiplayer
7.377289377289378,saved whenever possible
7.377281629455542,best fps games
7.377234961781323,game however could
7.377167348529126,could also go
7.377147268867013,time going straight
7.37688098495212,use choke points
7.376190476190477,id definitely recommend
7.375757575757576,must say hearing
7.375565610859729,scripted jump scare
7.37531645623552,even still look
7.375281820045091,ever feels unfair
7.375222816399287,melee animations take
7.375190681582687,make fear scary
7.375132275132275,yet played mind
7.375000000000001,campaign young alma
7.374775304768441,worth playing today
7.374515416516408,could really think
7.374383078730904,great fps games
7.3743221690590115,action weapons levels
7.374053030303029,next room torch
7.373934837092731,tactical mostly due
7.373913043478261,great combat thrown
7.373873873873874,expansion packs compared
7.373826791808874,think fear brought
7.373809523809523,way past groups
7.37359943977591,well today mechanically
7.373303167420815,dying theyre never
7.373295454545455,atmospheric design choices
7.3731829573934835,recall everything except
7.3730158730158735,quickly slapped together
7.3730158730158735,instakill though getting
7.372865497076024,world youll fight
7.372756410256411,last couple levels
7.372754619681993,one good job
7.372672064777328,theres another route
7.372222222222222,see sparks fly
7.372121643151734,time even though
7.371929824561404,latter levels actually
7.371794871794872,thanks detailed backstory
7.371764705882352,something else theyre
7.371724921852799,excellent game though
7.371706409327448,really well designed
7.371647509578544,minigun feel weak
7.371459694989107,spooky scenes thrown
7.371327000333718,good game play
7.371302029583763,well balanced theres
7.3710485038610045,may get surprised
7.371025437201908,well done graphics
7.370588235294118,mini turret first
7.370261622435535,best fps ai
7.370238095238095,reflex upgrades across
7.370198222829801,actually moving faster
7.370098039215685,doesnt scale well
7.36996336996337,frankly fantastic gunplay
7.369585253456221,might offer challenge
7.369458128078818,fighting super clones
7.3691222570532915,didnt feel like
7.3691176470588236,everyone alma doesnt
7.368831565404073,fear still holds
7.36875,many object physics
7.368421052631579,constantly hunting paxton
7.367657798643714,wasnt suspenseful enough
7.367657535252643,fps games get
7.367576791808874,honest opinion fear
7.367307692307692,particularly tough one
7.367307692307692,essentially one firefight
7.367238618165179,team using grenades
7.3670967741935485,using various forms
7.366904761904761,basic soldier squad
7.366903812056737,youll still get
7.366893927382273,whole package especially
7.366832298136646,guess thats something
7.366698420258793,enjoyable action game
7.366666666666667,suddenly hear movements
7.366666666666667,poor guys body
7.366666666666667,keep coming back
7.366666666666667,dull industrial areas
7.366666666666666,damage per shot
7.366252587991719,view turn around
7.36618630983016,combat quite easy
7.366133866133866,classic approach similar
7.365900383141762,special task force
7.36568144499179,rarely even able
7.365323565323566,one issue though
7.365183752417796,physics really helps
7.365116279069767,things interaction friendly
7.36491418156468,even feels better
7.364206552186092,best particle effects
7.364102564102565,another soon one
7.363780260707635,pretty good gunfights
7.363780260707635,pretty good flashlight
7.363768115942029,best fps combat
7.363636363636364,healthreflex boosters must
7.363636363636363,screen resolution options
7.363636363636363,longer nightmares caused
7.363636363636363,interesting weapons like
7.363636363636363,enter whatever resolution
7.363636363636363,dodging paranormal forces
7.363118363118364,doom series last
7.362533692722372,little hidden items
7.362500000000001,rather bland aesthetic
7.362480568509882,horror fans theres
7.362448586680669,never played fear
7.362339211176421,person whether enemies
7.362050524227055,good thing time
7.361995753715499,time tactically gunning
7.3619777412880865,wasnt even related
7.361538461538462,ive never found
7.361538461538462,generic office building
7.361467236467236,actual squad tries
7.3613003095975245,game isnt hard
7.361264499450069,youre getting fear
7.36124031007752,sending enemies screaming
7.361111111111111,rare perfect score
7.361111111111111,combat fails towards
7.361040844096456,fear game world
7.360480079838222,dont expect anything
7.36042432144127,carry weapons could
7.360255088402642,even contained enemies
7.360016420361248,replayability also ghosts
7.359907120743034,face doesnt accentuate
7.359657905715478,game really shines
7.359637939826619,supernatural little girl
7.359307359307359,chapters everything else
7.359176433322775,ai youll find
7.358897243107769,constantly moving around
7.358854652972299,actual particle effect
7.358667419536985,great ai thats
7.358382433433144,also first rate
7.358333333333333,less recoil yes
7.3582485625829275,difficulty somewhat mostly
7.3576636904761905,get turned around
7.357575757575757,take shots aiming
7.357484620642515,storyline seems like
7.357459287452423,worth playing sadly
7.357142857142858,close quarters combat
7.357142857142857,silent hill sense
7.356914289966699,best ever made
7.356779661016949,almost always knew
7.356684981684982,last known location
7.3563829787234045,sale still ignore
